gc,cpg,dws,dyr,dmk,ltp,htp,itp,id
0.4633333333333334,0.621085865120853,0.08525850127351535,0.06699074074074074,0.0896928752388995,0.431438127090301,0.15384615384615385,0.19063545150501673,MicOch1.0
0.4666666666666666,0.7959183673469389,0.11276785714285714,-0.02823529411764706,0.050411522633744855,0.38461538461538464,0.15384615384615385,0.21070234113712374,MicOch1.0
0.43,0.5768884081485488,-0.010789247019357179,-0.11364462209302326,0.060989486140821995,0.3612040133779264,0.14046822742474915,0.22742474916387959,ChlSab1.1
0.39,0.17532325224632916,-0.00546448087431694,0.10054054054054054,0.0668103448275862,0.47157190635451507,0.14046822742474915,0.17725752508361203,ChlSab1.1
0.42,0.22675736961451246,-0.05012771392081737,0.027882863948437718,0.06126783323329794,0.42474916387959866,0.15384615384615385,0.19063545150501673,ChlSab1.1
0.4633333333333334,0.37265151907251176,-0.04933196300102775,0.02922077922077922,0.11156506801615673,0.42474916387959866,0.1505016722408027,0.1806020066889632,ChlSab1.1
0.45,0.6584362139917695,0.09324354657687992,0.045133928571428575,0.0825587492254159,0.46153846153846156,0.12040133779264214,0.1806020066889632,ChlSab1.1
0.46,0.4410838059231254,0.029790660225442835,0.12258236627984527,-0.007619047619047619,0.4682274247491639,0.14381270903010032,0.16722408026755853,ChlSab1.1
0.4633333333333334,0.6831944516329382,0.044193216855087356,0.10948613086770982,-0.00546448087431694,0.43812709030100333,0.1705685618729097,0.1705685618729097,ChlSab1.1
0.42333333333333334,0.6696013392026784,0.05520913932001274,0.006689113355780023,-0.002421307506053269,0.4214046822742475,0.13043478260869565,0.20066889632107024,ChlSab1.1
0.38333333333333336,0.6351606805293005,0.03891891891891892,-0.0007192950908110052,-0.02183233946084471,0.4280936454849498,0.12040133779264214,0.2040133779264214,ChlSab1.1
0.4,0.5,0.03652777777777778,0.13065843621399176,-0.022851669403393542,0.46488294314381273,0.15719063545150502,0.16387959866220736,ChlSab1.1
0.37333333333333335,0.1913265306122449,-0.045545212765957445,0.14765489287782282,-0.041134685918566324,0.45484949832775917,0.16387959866220736,0.16722408026755853,ChlSab1.1
0.38666666666666666,0.535077288941736,-0.05064655172413793,0.03568409343715239,0.07766555550027364,0.41471571906354515,0.13712374581939799,0.20735785953177258,ChlSab1.1
0.4666666666666666,0.7346938775510204,-0.014464285714285714,0.023159672830725463,0.12360209235209235,0.41471571906354515,0.1505016722408027,0.19063545150501673,ChlSab1.1
0.43333333333333335,0.5680473372781065,-0.08235294117647059,0.07515016685205785,0.15625142232943426,0.4280936454849498,0.14715719063545152,0.1939799331103679,ChlSab1.1
0.44,0.7575757575757576,-0.07864357864357864,0.042519124710905534,0.05761316872427984,0.38127090301003347,0.17725752508361203,0.2040133779264214,ChlSab1.1
0.41666666666666663,0.6144,0.07849142857142857,0.1627627894573092,0.12058823529411765,0.46488294314381273,0.15384615384615385,0.1705685618729097,ChlSab1.1
0.41333333333333333,0.4682622268470344,0.04660007331378299,0.07412194687110002,0.14003935532233883,0.45819397993311034,0.12374581939799331,0.18729096989966554,ChlSab1.1
0.5,0.37333333333333335,0.009955555555555556,0.10344827586206896,-0.051148742325212916,0.45484949832775917,0.16722408026755853,0.16722408026755853,ChlSab1.1
0.4666666666666666,0.5510204081632654,-0.04116071428571429,0.014382595239178918,-0.10368652690360135,0.38461538461538464,0.1806020066889632,0.1939799331103679,ChlSab1.1
0.44666666666666666,0.6683002895967922,-0.0007192950908110052,-0.0036918643915177162,-0.09108517747324585,0.38461538461538464,0.1705685618729097,0.19732441471571907,ChlSab1.1
0.41666666666666663,0.5376,-0.044525714285714287,0.0531154703927905,-0.04139433551198257,0.411371237458194,0.15719063545150502,0.20066889632107024,ChlSab1.1
0.44,0.27548209366391185,0.023268398268398268,0.11152131826572419,0.02339209376050723,0.44816053511705684,0.14381270903010032,0.18729096989966554,ChlSab1.1
0.44,0.48209366391184577,0.0772005772005772,0.017288730809058576,0.003283745459973133,0.42474916387959866,0.14046822742474915,0.1939799331103679,ChlSab1.1
0.42333333333333334,0.4464008928017856,0.11542487824860043,0.061603299856527974,0.012528883183568677,0.4414715719063545,0.13377926421404682,0.1939799331103679,ChlSab1.1
0.42333333333333334,0.14880029760059518,-0.026443948841654907,-0.008137025714799496,-0.04062126642771804,0.3979933110367893,0.13712374581939799,0.2140468227424749,ChlSab1.1
0.4033333333333334,0.16392322928761696,0.00046170183295627683,-0.021902492668621702,-0.05347795585775188,0.4080267558528428,0.11036789297658862,0.23411371237458195,ChlSab1.1
0.42666666666666664,0.146484375,-0.051553415697674417,0.04184764840502545,0.036226930963773066,0.4414715719063545,0.11036789297658862,0.22073578595317725,ChlSab1.1
0.39333333333333337,0.08618213157138753,0.019929223319053828,0.15827338129496402,0.04811296534017972,0.49498327759197325,0.11371237458193979,0.18394648829431437,ChlSab1.1
0.43,0.4326663061114116,0.08599664536017045,0.2086318131256952,0.10048426150121065,0.5050167224080268,0.15384615384615385,0.14381270903010032,ChlSab1.1
0.41666666666666663,0.4608,-0.00352,0.04270382395382395,-0.012159814707585408,0.411371237458194,0.16387959866220736,0.19063545150501673,ChlSab1.1
0.45,0.3950617283950617,0.09324354657687992,0.05767412543334384,0.0026240882405265966,0.4280936454849498,0.15719063545150502,0.18394648829431437,ChlSab1.1
0.5166666666666666,0.24973985431841833,0.009076751946607342,0.13151294306942407,0.0027707122093023257,0.4682274247491639,0.17725752508361203,0.1505016722408027,ChlSab1.1
0.47,0.48287309491474273,0.013069271599982158,0.10023148148148148,-0.024343805249558002,0.431438127090301,0.16722408026755853,0.18729096989966554,ChlSab1.1
0.42666666666666664,0.5126953125,0.0299327761627907,0.012232142857142856,-0.009955555555555556,0.3879598662207358,0.15719063545150502,0.20735785953177258,ChlSab1.1
0.4,0.3333333333333333,0.02546296296296296,-0.018880088414072575,0.02714387591371011,0.411371237458194,0.14715719063545152,0.1939799331103679,ChlSab1.1
0.39666666666666667,0.5931784478497282,0.12544686382840428,-0.02806409295352324,0.06940553999377529,0.42474916387959866,0.13043478260869565,0.20066889632107024,ChlSab1.1
0.43,0.7932215612042546,0.14606283149734803,0.11099691675231244,0.031018518518518518,0.4414715719063545,0.15719063545150502,0.1806020066889632,ChlSab1.1
0.38333333333333336,0.5444234404536862,0.14270270270270272,0.12448559670781893,-0.007054753993901051,0.46153846153846156,0.13712374581939799,0.18394648829431437,ChlSab1.1
0.4033333333333334,0.5737313025066594,-0.054757837388614436,0.0064591896652965355,-0.08453647416413373,0.38127090301003347,0.1605351170568562,0.2140468227424749,ChlSab1.1
0.42666666666666664,0.6591796875,-0.08071402616279069,0.05767412543334384,0.0005107015181763313,0.39464882943143814,0.15719063545150502,0.2140468227424749,ChlSab1.1
0.43333333333333335,0.6390532544378698,0.018190045248868778,-0.012794612794612794,0.024864864864864864,0.391304347826087,0.14715719063545152,0.21070234113712374,ChlSab1.1
0.38,0.2770083102493075,0.06055461233729485,0.0018830703012912482,0.049747130908383584,0.431438127090301,0.11036789297658862,0.21070234113712374,ChlSab1.1
0.36666666666666664,0.5950413223140496,0.05052631578947368,-0.01562288955922741,-0.030246551999573993,0.4214046822742475,0.10033444816053512,0.22742474916387959,ChlSab1.1
0.43,0.5047773571299802,0.03762636565574142,0.04533844189016603,-0.06784825554822,0.44481605351170567,0.13043478260869565,0.1939799331103679,ChlSab1.1
0.45333333333333337,0.5839100346020761,0.061603299856527974,-0.04370098372546353,-0.041953601953601954,0.4214046822742475,0.13712374581939799,0.18394648829431437,ChlSab1.1
0.45,0.3950617283950617,-0.05306397306397306,-0.049171245209843485,0.012922090171665724,0.40468227424749165,0.14046822742474915,0.2040133779264214,ChlSab1.1
0.44333333333333336,0.6783876985697326,-0.08446265364008824,0.012315270935960592,-0.0133431829724364,0.38127090301003347,0.1705685618729097,0.20735785953177258,ChlSab1.1
0.44333333333333336,0.4748713889988128,0.017288730809058576,0.10539915680674554,0.025455927051671733,0.451505016722408,0.14381270903010032,0.18394648829431437,ChlSab1.1
0.45,0.5267489711934157,-0.08727272727272728,0.019853178817119906,-0.024818401937046004,0.391304347826087,0.1806020066889632,0.19063545150501673,ChlSab1.1
0.39666666666666667,0.5084386695854812,-0.11054366497980407,0.011620370370370371,0.017288730809058576,0.391304347826087,0.15719063545150502,0.2140468227424749,ChlSab1.1
0.39666666666666667,0.4236988913212344,0.050513022888713496,0.08425690406976744,0.04311201552221854,0.45484949832775917,0.13377926421404682,0.18729096989966554,ChlSab1.1
0.37333333333333335,0.47831632653061223,-0.03661664133738602,0.05767412543334384,-0.04953804726310414,0.3979933110367893,0.15719063545150502,0.21070234113712374,ChlSab1.1
0.41,0.396589331746976,-0.04942354508290846,-0.013837976539589443,-0.15961032365298491,0.36789297658862874,0.18729096989966554,0.20066889632107024,ChlSab1.1
0.35333333333333333,0.21359914560341758,-0.0032581209881346043,-0.022851669403393542,0.02164685908319185,0.41471571906354515,0.11705685618729098,0.21739130434782608,ChlSab1.1
0.36333333333333334,0.20200319838397443,0.01815649166626639,0.04741379310344827,-0.04246767711006731,0.4414715719063545,0.13377926421404682,0.20066889632107024,ChlSab1.1
0.37333333333333335,0.1913265306122449,-0.045545212765957445,-0.0013227513227513227,-0.06223479490806223,0.4080267558528428,0.13043478260869565,0.21739130434782608,ChlSab1.1
0.43666666666666665,0.34962997494318515,-0.059352274267130405,-0.051677489177489176,-0.0627791920841539,0.38127090301003347,0.15384615384615385,0.2040133779264214,ChlSab1.1
0.46,0.630119722747322,0.01748971193415638,0.02376391169494618,-0.21017616191904048,0.4013377926421405,0.19063545150501673,0.1705685618729097,ChlSab1.1
0.44333333333333336,0.5427101588557861,-0.01562288955922741,0.05837837837837838,-0.09356481481481481,0.4180602006688963,0.18394648829431437,0.17391304347826086,ChlSab1.1
0.4066666666666666,0.32249395323837676,-0.07957266531589612,0.014229139804752256,-0.027828839869281044,0.3979933110367893,0.14046822742474915,0.22408026755852842,ChlSab1.1
0.38333333333333336,0.2722117202268431,0.016216216216216217,0.08722783389450056,0.12035465006602528,0.451505016722408,0.11705685618729098,0.20735785953177258,ChlSab1.1
0.38333333333333336,0.09073724007561436,0.1654054054054054,0.026164358928250316,0.1545376060128993,0.46153846153846156,0.0903010033444816,0.20735785953177258,ChlSab1.1
0.34,0.2306805074971165,-0.056199247375717964,0.008161976911976912,-0.056199247375717964,0.4013377926421405,0.13043478260869565,0.22408026755852842,ChlSab1.1
0.4066666666666666,0.6449879064767535,-0.010729416098729048,0.0027653112108436467,-0.10809703700332256,0.36789297658862874,0.19063545150501673,0.19732441471571907,ChlSab1.1
0.4766666666666666,0.35209545699056194,-0.038795599305153444,0.006554094033043557,-0.048858705904546315,0.411371237458194,0.16722408026755853,0.17725752508361203,ChlSab1.1
0.45666666666666667,0.4475464862272897,-0.017598853611571357,-0.03215843023255814,-0.01092896174863388,0.3979933110367893,0.15384615384615385,0.1939799331103679,ChlSab1.1
0.42,0.6046863189720333,0.025953293194672506,0.08749266001174398,-0.1200426129485255,0.41471571906354515,0.1806020066889632,0.1806020066889632,ChlSab1.1
0.45666666666666667,0.6393521231818424,0.022569522188885405,0.013563049853372434,-0.09821745975318673,0.4080267558528428,0.1605351170568562,0.1939799331103679,ChlSab1.1
0.4033333333333334,0.3278464585752339,0.12470566508149038,0.0745983341677666,0.09921364379084967,0.47157190635451507,0.10367892976588629,0.19732441471571907,ChlSab1.1
0.38666666666666666,0.267538644470868,0.041979010494752625,0.07829004034634389,-0.07471116816431322,0.4414715719063545,0.13043478260869565,0.20066889632107024,ChlSab1.1
0.43666666666666665,0.41955596993182215,0.08162066940692896,0.010125889436234263,-0.06347469220246238,0.42474916387959866,0.12040133779264214,0.2140468227424749,ChlSab1.1
0.41666666666666663,0.2304,0.11721142857142858,0.12253407460545193,-0.015897175714527312,0.4816053511705686,0.09698996655518395,0.2040133779264214,ChlSab1.1
0.38,0.2770083102493075,0.08342765515940388,-0.017523572318092866,0.04265647593472423,0.4180602006688963,0.10367892976588629,0.22408026755852842,ChlSab1.1
0.39666666666666667,0.4236988913212344,-0.007892659826361484,-0.06190433375292213,0.02745059385934651,0.3745819397993311,0.13712374581939799,0.22408026755852842,ChlSab1.1
0.45333333333333337,0.7136678200692042,-0.05173959827833573,-0.0011790228258819091,-0.09588235294117647,0.3879598662207358,0.20066889632107024,0.17725752508361203,ChlSab1.1
0.44333333333333336,0.5427101588557861,-0.01562288955922741,0.023817142857142856,0.011283941737097644,0.4013377926421405,0.1605351170568562,0.20066889632107024,ChlSab1.1
0.47,0.3621548211860571,-0.09362594228110085,0.0922890103217972,-0.011784511784511785,0.4280936454849498,0.1605351170568562,0.19732441471571907,ChlSab1.1
0.44333333333333336,0.4070326191418396,-0.0290846877673225,0.04645349933974722,-0.07115995115995116,0.42474916387959866,0.15719063545150502,0.1939799331103679,ChlSab1.1
0.39,0.26298487836949375,-4.6704964737751625e-05,0.052363235496761744,0.012922090171665724,0.43478260869565216,0.13043478260869565,0.2040133779264214,ChlSab1.1
0.36666666666666664,0.2975206611570248,-0.09253588516746411,-0.013604531870288594,-0.033394049787492414,0.40468227424749165,0.12374581939799331,0.21739130434782608,ChlSab1.1
0.41,0.6345429307951617,-0.04377382756878416,-0.26808035714285716,0.012528883183568677,0.3076923076923077,0.09698996655518395,0.2809364548494983,ChlSab1.1
0.5166666666666666,0.599375650364204,-0.030834260289210234,-0.018577398255813952,0.08,0.3979933110367893,0.14046822742474915,0.2140468227424749,ChlSab1.1
0.36,0.30864197530864196,0.10599922839506173,0.04089786756453423,0.12213740458015267,0.46153846153846156,0.10367892976588629,0.19732441471571907,GRCm38
0.36333333333333334,1.1110175911118594,0.10432777751092752,-0.0011160714285714285,0.0432,0.41471571906354515,0.11705685618729098,0.21739130434782608,GRCm38
0.36666666666666664,0.5950413223140496,0.07913875598086124,0.05543937708565072,-0.0849754260254467,0.431438127090301,0.14046822742474915,0.19063545150501673,GRCm38
0.35666666666666663,0.524063236963927,0.07849498813616775,0.13351290684624018,-0.0611764705882353,0.46488294314381273,0.14715719063545152,0.17391304347826086,GRCm38
0.35333333333333333,0.533997864008544,-0.03233806652402257,0.05767412543334384,-0.01883553909390668,0.4214046822742475,0.14381270903010032,0.2040133779264214,GRCm38
0.33,0.24487297214569942,-0.011709131112116187,0.060588235294117644,-0.04942354508290846,0.4414715719063545,0.13043478260869565,0.19732441471571907,GRCm38
0.32666666666666666,0.6247396917950854,0.013285512224691856,0.1615673893866939,0.09709589547070502,0.5083612040133779,0.12374581939799331,0.16722408026755853,GRCm38
0.3133333333333333,0.4074241738343142,0.10442057426151621,0.20028106441815133,0.16783794956593634,0.5351170568561873,0.11371237458193979,0.15719063545150502,GRCm38
0.34,0.5767012687427913,0.062240047534165184,0.04111175448755067,0.03642987249544627,0.43478260869565216,0.12040133779264214,0.2040133779264214,GRCm38
0.42333333333333334,0.6696013392026784,0.05520913932001274,0.06712426457479051,0.03365806362251258,0.4414715719063545,0.14046822742474915,0.18729096989966554,GRCm38
0.37333333333333335,0.9566326530612245,0.11958586626139818,0.11819116135662898,-0.018529241459177764,0.44481605351170567,0.14715719063545152,0.19063545150501673,GRCm38
0.36666666666666664,0.9917355371900826,0.07913875598086124,0.08739031668967975,0.06075453209211171,0.4214046822742475,0.13712374581939799,0.2140468227424749,GRCm38
0.39333333333333337,1.0341855788566503,0.019929223319053828,0.10006239971474416,-0.031828703703703706,0.411371237458194,0.16387959866220736,0.20066889632107024,GRCm38
0.38333333333333336,0.7258979206049149,0.10918918918918918,0.08106543138390272,0.012352941176470587,0.44816053511705684,0.13043478260869565,0.19063545150501673,GRCm38
0.35666666666666663,0.524063236963927,0.14057430632899134,-0.014705882352941176,0.05686857142857143,0.43812709030100333,0.10033444816053512,0.2140468227424749,GRCm38
0.36666666666666664,0.2975206611570248,0.04148325358851675,0.018190045248868778,-0.03648969166210546,0.41471571906354515,0.13712374581939799,0.20735785953177258,GRCm38
